    11.000         *     3.000     4.000     6.000     6.000     6.000     5.000     4.000     9.335    -1.032     0.066    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.834     0.166     2.000 250
     7.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     4.105    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.998     0.000     0.002     1.000 251
    11.000     7.000     4.000     3.000     7.000     7.000     4.000     2.000     4.000     9.287    -1.050     0.068    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.812     0.188     2.000 252
     9.000         *     0.000     0.000     1.000     1.000     4.000     2.000         *     4.856    -1.292     0.114    -0.003     4.100    -1.177     0.104    -0.003     0.782     0.000     0.218     1.000 253
     7.000     5.000     4.000     3.000         *     3.000     2.000     6.000     6.000     7.423    -1.679     0.145    -0.004     7.564    -1.704     0.147    -0.004     0.042     0.003     0.954     3.000 255
     6.000         *     1.000     4.000         *         *     3.000     1.000         *     4.634    -1.258     0.111    -0.003     4.100    -1.177     0.104    -0.003     0.846     0.000     0.154     1.000 259
     8.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000         *     4.117    -1.179     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.995     0.000     0.005     1.000 261
     8.000         *         *     1.000     1.000     1.000     5.000     1.000     1.000     5.882    -1.448     0.126    -0.003     7.564    -1.704     0.147    -0.004     0.486     0.000     0.514     3.000 262
     8.000         *         *     3.000         *     0.000     0.000     0.000     0.000     4.855    -1.292     0.114    -0.003     4.100    -1.177     0.104    -0.003     0.782     0.000     0.218     1.000 263
     5.000         *     3.000     0.000     2.000         *     1.000     1.000         *     4.216    -1.195     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.966     0.000     0.034     1.000 264
    13.000         *     3.000     4.000     9.000     6.000     9.000     8.000     6.000     9.685    -0.900     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.999     0.001     2.000 265
     7.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     4.103    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 268
     2.000     0.000         *     1.000         *     0.000         *     0.000     0.000     4.100    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 269
    10.000    10.000     5.000     3.000     4.000     8.000     2.000     2.000     4.000     9.013    -1.154     0.081    -0.002     9.686    -0.899     0.050    -0.001     0.000     0.683     0.317     2.000 270
     4.000     0.000     0.000         *     0.000     0.000     0.000     0.000     1.000     4.100    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 274
     3.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.101    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 276
     9.000         *     1.000     0.000     2.000     0.000     0.000         *     2.000     4.734    -1.273     0.112    -0.003     4.100    -1.177     0.104    -0.003     0.817     0.000     0.183     1.000 277
     4.000     1.000     0.000     2.000         *         *         *     1.000     2.000     4.104    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 278
    14.000         *     0.000     0.000         *     0.000     1.000     0.000     0.000     5.829    -1.440     0.126    -0.003     4.100    -1.177     0.104    -0.003     0.501     0.000     0.499     1.000 281
    11.000         *         *     2.000     8.000     4.000     2.000     0.000     3.000     8.465    -1.352     0.105    -0.002     7.564    -1.704     0.147    -0.004     0.006     0.434     0.561     3.000 283
    10.000         *     3.000     0.000         *     5.000     5.000     5.000     4.000     7.510    -1.681     0.145    -0.004     7.564    -1.704     0.147    -0.004     0.023     0.013     0.964     3.000 285
     4.000     5.000     1.000     1.000         *     0.000     0.000     1.000     0.000     4.116    -1.179     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.995     0.000     0.005     1.000 287
     8.000     5.000     5.000     4.000         *         *         *     0.000     0.000     6.486    -1.539     0.134    -0.003     7.564    -1.704     0.147    -0.004     0.312     0.001     0.687     3.000 291
     6.000     5.000     8.000     4.000     2.000     2.000     3.000     1.000     1.000     7.310    -1.664     0.144    -0.004     7.564    -1.704     0.147    -0.004     0.074     0.001     0.926     3.000 293
     7.000     0.000         *     0.000     0.000     0.000     1.000     0.000     0.000     4.110    -1.178     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.997     0.000     0.003     1.000 295
    16.000     7.000     2.000     9.000     2.000     4.000    11.000     4.000     0.000     9.503    -0.969     0.058    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.914     0.086     2.000 297
     9.000     5.000         *     4.000     4.000     2.000     3.000     1.000     0.000     7.349    -1.668     0.144    -0.004     7.564    -1.704     0.147    -0.004     0.063     0.002     0.934     3.000 298
     8.000     1.000     2.000     1.000     0.000     2.000     6.000     2.000     4.000     4.745    -1.275     0.112    -0.003     4.100    -1.177     0.104    -0.003     0.814     0.000     0.186     1.000 299
     8.000         *     6.000     3.000     0.000     0.000     0.000     0.000     0.000     5.534    -1.395     0.122    -0.003     4.100    -1.177     0.104    -0.003     0.586     0.000     0.414     1.000 302
     8.000     1.000         *     0.000     0.000     0.000     8.000     0.000     9.000     5.117    -1.332     0.117    -0.003     4.100    -1.177     0.104    -0.003     0.706     0.000     0.294     1.000 303
     6.000         *         *     5.000     2.000         *     4.000     2.000     3.000     6.755    -1.566     0.136    -0.003     7.564    -1.704     0.147    -0.004     0.241     0.013     0.746     3.000 304
    12.000     6.000         *     1.000     1.000     1.000     1.000         *         *     7.405    -1.679     0.145    -0.004     7.564    -1.704     0.147    -0.004     0.046     0.000     0.954     3.000 305
     4.000     0.000     0.000     0.000         *         *     4.000     0.000     8.000     4.105    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 307
     8.000     0.000     1.000     1.000     2.000     5.000     4.000     7.000         *     5.376    -1.371     0.120    -0.003     4.100    -1.177     0.104    -0.003     0.631     0.000     0.369     1.000 308
     5.000     0.000     3.000     0.000         *     0.000     2.000         *         *     4.113    -1.179     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.996     0.000     0.004     1.000 310
     8.000     2.000     5.000     3.000     0.000     0.000     2.000     2.000     0.000     5.010    -1.315     0.116    -0.003     4.100    -1.177     0.104    -0.003     0.737     0.000     0.263     1.000 312
    13.000     5.000     8.000     8.000     2.000    11.000     6.000     9.000    10.000     9.686    -0.899     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     1.000     0.000     2.000 313
    15.000     9.000     6.000     5.000     0.000         *         *         *         *     7.960    -1.553     0.129    -0.003     7.564    -1.704     0.147    -0.004     0.000     0.187     0.813     3.000 314
     7.000     2.000     4.000     2.000     6.000     3.000         *         *         *     6.148    -1.488     0.130    -0.003     7.564    -1.704     0.147    -0.004     0.409     0.000     0.591     3.000 316
     8.000     5.000     4.000     8.000     9.000     8.000     3.000     4.000     7.000     9.681    -0.901     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.997     0.003     2.000 318
     7.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     4.102    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 319
     6.000     4.000     5.000     4.000     2.000     3.000     5.000     3.000     2.000     7.215    -1.650     0.143    -0.003     7.564    -1.704     0.147    -0.004     0.101     0.000     0.899     3.000 320
     8.000     0.000     0.000     0.000     4.000    11.000     2.000     0.000     0.000     4.403    -1.223     0.108    -0.003     4.100    -1.177     0.104    -0.003     0.912     0.000     0.088     1.000 322
     5.000     3.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     4.107    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.998     0.000     0.002     1.000 324
     5.000     2.000     2.000     4.000     4.000         *    10.000    13.000     2.000     7.484    -1.688     0.146    -0.004     7.564    -1.704     0.147    -0.004     0.025     0.003     0.972     3.000 330
    10.000     6.000     7.000         *     5.000     5.000     2.000     4.000     5.000     9.189    -1.087     0.073    -0.002     9.686    -0.899     0.050    -0.001     0.000     0.766     0.234     2.000 331
     9.000     1.000     0.000     1.000     0.000         *     2.000     6.000     0.000     4.320    -1.210     0.107    -0.003     4.100    -1.177     0.104    -0.003     0.936     0.000     0.064     1.000 333
    15.000     9.000     0.000     1.000     0.000     0.000     0.000     0.000         *     7.435    -1.684     0.145    -0.004     7.564    -1.704     0.147    -0.004     0.037     0.000     0.963     3.000 334
     9.000    12.000    10.000     9.000    12.000     7.000     1.000     0.000         *     9.686    -0.899     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     1.000     0.000     2.000 335
     8.000     1.000     0.000     0.000     0.000     0.000         *     0.000     0.000     4.107    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.998     0.000     0.002     1.000 338
     9.000     1.000     2.000     1.000     0.000     0.000         *         *     0.000     4.238    -1.198     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.960     0.000     0.040     1.000 339
     7.000     4.000     5.000     6.000     2.000     5.000     3.000     3.000         *     7.482    -1.683     0.145    -0.004     7.564    -1.704     0.147    -0.004     0.028     0.007     0.965     3.000 340
     9.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     2.000     4.572    -1.249     0.110    -0.003     4.100    -1.177     0.104    -0.003     0.864     0.000     0.136     1.000 341
    10.000     0.000     0.000     0.000     0.000     2.000     0.000     7.000     1.000     4.309    -1.209     0.107    -0.003     4.100    -1.177     0.104    -0.003     0.940     0.000     0.060     1.000 343
     7.000         *     0.000     1.000     2.000     0.000         *     1.000     0.000     4.206    -1.193     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.969     0.000     0.031     1.000 347
    11.000     1.000     3.000     4.000     0.000     0.000         *     6.000     0.000     6.603    -1.557     0.135    -0.003     7.564    -1.704     0.147    -0.004     0.277     0.000     0.723     3.000 348
     9.000         *    10.000     1.000     3.000     4.000     0.000     1.000     0.000     7.493    -1.688     0.146    -0.004     7.564    -1.704     0.147    -0.004     0.023     0.005     0.972     3.000 351
    10.000     7.000     3.000     2.000     2.000     2.000     2.000     1.000     0.000     7.307    -1.664     0.144    -0.004     7.564    -1.704     0.147    -0.004     0.074     0.000     0.926     3.000 352
    10.000         *     3.000     3.000     3.000     0.000     3.000     3.000     3.000     7.371    -1.674     0.145    -0.004     7.564    -1.704     0.147    -0.004     0.056     0.000     0.944     3.000 353
     6.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.100    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 354
    11.000     2.000     1.000     0.000     0.000         *         *     4.000     0.000     4.688    -1.266     0.112    -0.003     4.100    -1.177     0.104    -0.003     0.830     0.000     0.170     1.000 355
     2.000     3.000     3.000     0.000     1.000         *         *         *         *     4.110    -1.178     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.997     0.000     0.003     1.000 358
     2.000         *     1.000     0.000     0.000         *     0.000     0.000     0.000     4.101    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 363
     4.000     6.000     4.000     0.000     0.000     4.000     1.000     6.000     3.000     5.429    -1.379     0.121    -0.003     4.100    -1.177     0.104    -0.003     0.616     0.000     0.384     1.000 365
    13.000     5.000         *     3.000     3.000     3.000     2.000     0.000     2.000     7.545    -1.693     0.146    -0.004     7.564    -1.704     0.147    -0.004     0.010     0.007     0.983     3.000 366
     6.000         *     1.000     0.000     2.000     9.000     1.000     0.000     6.000     5.098    -1.328     0.117    -0.003     4.100    -1.177     0.104    -0.003     0.712     0.000     0.288     1.000 367
     8.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.115    -1.179     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.995     0.000     0.005     1.000 368
     5.000     6.000     3.000     4.000     1.000     5.000     3.000         *     5.000     7.095    -1.631     0.141    -0.003     7.564    -1.704     0.147    -0.004     0.136     0.001     0.864     3.000 370
     6.000     3.000         *         *         *     1.000     0.000     0.000     0.000     4.216    -1.194     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.966     0.000     0.034     1.000 372
     6.000     7.000     2.000     1.000     4.000     3.000     2.000     2.000     7.000     6.952    -1.610     0.139    -0.003     7.564    -1.704     0.147    -0.004     0.177     0.000     0.823     3.000 374
     9.000     3.000         *     4.000     2.000         *     4.000     1.000     4.000     7.028    -1.619     0.140    -0.003     7.564    -1.704     0.147    -0.004     0.156     0.003     0.840     3.000 376
     9.000     6.000     4.000     6.000     2.000     2.000     0.000     0.000     4.000     7.450    -1.685     0.146    -0.004     7.564    -1.704     0.147    -0.004     0.034     0.001     0.965     3.000 377
     5.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     4.100    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 378
     8.000     1.000     0.000     0.000     0.000         *         *         *         *     4.129    -1.181     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.992     0.000     0.008     1.000 380
     7.000     2.000     3.000     0.000     2.000     1.000         *     0.000         *     4.188    -1.190     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.974     0.000     0.026     1.000 381
     6.000     0.000         *         *     1.000     1.000     0.000     3.000         *     4.173    -1.188     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.979     0.000     0.021     1.000 382
     9.000     6.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     4.486    -1.236     0.109    -0.003     4.100    -1.177     0.104    -0.003     0.888     0.000     0.112     1.000 383
     4.000     3.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     4.103    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 387
    18.000     5.000     6.000     6.000     6.000    11.000     3.000     3.000     2.000     9.685    -0.900     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.999     0.001     2.000 388
     8.000     1.000     1.000     0.000     1.000     2.000     0.000     0.000     0.000     4.119    -1.180     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.994     0.000     0.006     1.000 392
     9.000     3.000     1.000     1.000     1.000     0.000     2.000     0.000     0.000     4.270    -1.203     0.107    -0.003     4.100    -1.177     0.104    -0.003     0.951     0.000     0.049     1.000 393
    12.000     3.000     0.000     1.000     2.000         *     2.000     3.000     0.000     5.861    -1.445     0.126    -0.003     7.564    -1.704     0.147    -0.004     0.491     0.000     0.509     3.000 394
    11.000         *    10.000     0.000     1.000     2.000         *     0.000     1.000     7.485    -1.690     0.146    -0.004     7.564    -1.704     0.147    -0.004     0.024     0.002     0.974     3.000 395
    16.000     9.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     7.526    -1.698     0.147    -0.004     7.564    -1.704     0.147    -0.004     0.011     0.000     0.989     3.000 396
     6.000     5.000         *         *         *     3.000     2.000     0.000         *     5.126    -1.330     0.117    -0.003     4.100    -1.177     0.104    -0.003     0.705     0.002     0.293     1.000 398
     6.000     2.000     1.000     2.000         *     2.000     8.000     5.000     2.000     5.178    -1.341     0.118    -0.003     4.100    -1.177     0.104    -0.003     0.689     0.000     0.311     1.000 400
     7.000     4.000     0.000     0.000     1.000     2.000     0.000     1.000     0.000     4.145    -1.184     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.987     0.000     0.013     1.000 401
     6.000     2.000     2.000     1.000         *     0.000     0.000         *         *     4.142    -1.183     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.988     0.000     0.012     1.000 402
    14.000     0.000     0.000     0.000     6.000     4.000     4.000     5.000     2.000     7.386    -1.676     0.145    -0.004     7.564    -1.704     0.147    -0.004     0.051     0.000     0.948     3.000 404
     6.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.100    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 405
     6.000     3.000     2.000     2.000     0.000     0.000     4.000     3.000     2.000     4.390    -1.221     0.108    -0.003     4.100    -1.177     0.104    -0.003     0.916     0.000     0.084     1.000 406
    12.000     9.000     0.000     0.000    10.000         *     3.000         *         *     7.709    -1.644     0.140    -0.003     7.564    -1.704     0.147    -0.004     0.003     0.073     0.925     3.000 407
     4.000         *         *     1.000     0.000     1.000     0.000     2.000     0.000     4.154    -1.185     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.984     0.000     0.016     1.000 412
     8.000     5.000     4.000     4.000     4.000     2.000     5.000     4.000         *     7.518    -1.692     0.146    -0.004     7.564    -1.704     0.147    -0.004     0.016     0.004     0.980     3.000 413
     9.000         *         *     1.000     2.000     0.000     3.000     1.000         *     6.044    -1.472     0.128    -0.003     7.564    -1.704     0.147    -0.004     0.439     0.000     0.561     3.000 418
     5.000     1.000         *     0.000     0.000     0.000     0.000     0.000     0.000     4.103    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 421
     7.000     1.000     1.000     0.000     0.000     0.000     3.000         *     4.000     4.152    -1.185     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.985     0.000     0.015     1.000 423
     8.000     0.000     0.000     0.000     1.000     1.000         *     1.000     0.000     4.110    -1.178     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.997     0.000     0.003     1.000 424
     7.000         *     2.000     2.000     0.000     0.000     0.000     0.000     1.000     4.237    -1.198     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.960     0.000     0.040     1.000 426
     9.000     1.000         *     0.000         *         *     0.000         *     7.000     4.782    -1.281     0.113    -0.003     4.100    -1.177     0.104    -0.003     0.803     0.000     0.197     1.000 428
    11.000    10.000     1.000         *     0.000     0.000     0.000     0.000     0.000     7.183    -1.646     0.142    -0.003     7.564    -1.704     0.147    -0.004     0.110     0.000     0.890     3.000 432
     8.000     1.000     0.000     2.000     3.000     4.000     0.000     4.000     3.000     4.594    -1.252     0.110    -0.003     4.100    -1.177     0.104    -0.003     0.857     0.000     0.143     1.000 434
    12.000     8.000     4.000     1.000     0.000     0.000     5.000     3.000     4.000     7.551    -1.701     0.147    -0.004     7.564    -1.704     0.147    -0.004     0.004     0.000     0.996     3.000 436
     0.000         *     0.000         *         *    11.000     0.000     0.000     0.000     4.115    -1.179     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.996     0.000     0.004     1.000 437
     6.000     4.000     4.000     4.000     2.000         *     1.000     1.000     0.000     4.993    -1.313     0.115    -0.003     4.100    -1.177     0.104    -0.003     0.742     0.000     0.258     1.000 438
     5.000     0.000         *     0.000     0.000     0.000     0.000     3.000         *     4.107    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.998     0.000     0.002     1.000 440
    10.000     0.000     0.000     0.000     0.000     0.000     9.000     0.000     0.000     4.230    -1.197     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.962     0.000     0.038     1.000 441
     6.000     5.000         *     5.000     5.000     5.000     3.000     2.000     3.000     7.607    -1.619     0.138    -0.003     7.564    -1.704     0.147    -0.004     0.037     0.081     0.882     3.000 443
    11.000     3.000     8.000     4.000     5.000     4.000     4.000     0.000     0.000     7.668    -1.659     0.142    -0.003     7.564    -1.704     0.147    -0.004     0.003     0.053     0.944     3.000 444
    10.000    12.000     9.000     7.000     4.000     5.000     5.000     6.000     3.000     9.684    -0.900     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.999     0.001     2.000 445
     8.000     1.000     1.000     0.000     1.000     2.000     0.000     0.000     0.000     4.119    -1.180     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.994     0.000     0.006     1.000 446
     8.000     5.000     3.000     0.000     4.000     3.000     7.000     9.000         *     7.525    -1.696     0.146    -0.004     7.564    -1.704     0.147    -0.004     0.012     0.001     0.987     3.000 447
     4.000         *         *     2.000     6.000     6.000     3.000     5.000    10.000     8.960    -1.151     0.081    -0.002     9.686    -0.899     0.050    -0.001     0.013     0.678     0.309     2.000 448
     5.000     3.000     0.000     0.000     2.000     1.000         *     2.000     4.000     4.131    -1.182     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.991     0.000     0.009     1.000 449
     4.000     0.000     0.000     0.000     0.000     2.000     1.000     1.000     6.000     4.102    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 451
    13.000    11.000    10.000    13.000     2.000     5.000     9.000    14.000     5.000     9.686    -0.899     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     1.000     0.000     2.000 452
    10.000         *     0.000     0.000     0.000     2.000     5.000         *     4.000     6.168    -1.491     0.130    -0.003     7.564    -1.704     0.147    -0.004     0.403     0.000     0.597     3.000 454
     8.000     4.000     5.000    11.000     6.000         *     4.000     3.000     1.000     8.917    -1.190     0.085    -0.002     9.686    -0.899     0.050    -0.001     0.000     0.638     0.361     2.000 455
     5.000         *     3.000     5.000     7.000     1.000     3.000     0.000     1.000     6.277    -1.506     0.131    -0.003     7.564    -1.704     0.147    -0.004     0.372     0.002     0.626     3.000 456
    13.000         *     2.000     1.000     2.000     0.000     4.000     0.000     0.000     7.103    -1.634     0.141    -0.003     7.564    -1.704     0.147    -0.004     0.133     0.000     0.867     3.000 457
     8.000         *     3.000     2.000     2.000     2.000     1.000     1.000     2.000     5.754    -1.428     0.125    -0.003     4.100    -1.177     0.104    -0.003     0.522     0.000     0.478     1.000 460
     8.000         *     0.000     0.000     1.000     0.000     0.000     0.000     0.000     4.149    -1.184     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.986     0.000     0.014     1.000 463
     3.000         *     2.000     2.000     3.000     2.000     0.000     2.000     1.000     4.183    -1.190     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.976     0.000     0.024     1.000 464
     2.000         *     2.000     2.000     0.000     0.000     0.000     0.000     1.000     4.105    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.998     0.000     0.002     1.000 465
     8.000         *     7.000     6.000     0.000     3.000     0.000     0.000     3.000     7.370    -1.671     0.144    -0.004     7.564    -1.704     0.147    -0.004     0.058     0.003     0.940     3.000 466
     9.000         *         *     2.000     0.000     0.000     0.000     2.000     3.000     5.714    -1.422     0.124    -0.003     4.100    -1.177     0.104    -0.003     0.534     0.000     0.466     1.000 469
     8.000         *     6.000     3.000     4.000     3.000     3.000     2.000     1.000     7.466    -1.680     0.145    -0.004     7.564    -1.704     0.147    -0.004     0.033     0.007     0.960     3.000 470
     4.000         *     0.000     1.000     1.000     4.000     3.000     2.000     5.000     4.280    -1.204     0.107    -0.003     4.100    -1.177     0.104    -0.003     0.948     0.000     0.052     1.000 473
    12.000         *     9.000     0.000     2.000     3.000         *     4.000     5.000     7.670    -1.661     0.142    -0.003     7.564    -1.704     0.147    -0.004     0.001     0.052     0.946     3.000 474
     6.000         *     0.000     0.000     1.000     1.000     1.000     1.000     0.000     4.132    -1.182     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.991     0.000     0.009     1.000 476
     8.000     3.000     2.000     3.000     2.000     1.000     2.000     0.000         *     4.756    -1.277     0.112    -0.003     4.100    -1.177     0.104    -0.003     0.811     0.000     0.189     1.000 477
    12.000         *    11.000     9.000     5.000         *     1.000     2.000     0.000     9.638    -0.918     0.052    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.977     0.023     2.000 483
     8.000     1.000     0.000     0.000     0.000     0.000     0.000         *     0.000     4.112    -1.179     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.996     0.000     0.004     1.000 485
     7.000    11.000     6.000     6.000     6.000     7.000     0.000     0.000     3.000     9.465    -0.983     0.060    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.896     0.104     2.000 486
    14.000     0.000     0.000     0.000         *     0.000     1.000     0.000     0.000     4.351    -1.215     0.107    -0.003     4.100    -1.177     0.104    -0.003     0.928     0.000     0.072     1.000 488
     9.000     2.000     2.000     0.000         *         *     3.000     1.000     4.000     4.571    -1.249     0.110    -0.003     4.100    -1.177     0.104    -0.003     0.864     0.000     0.136     1.000 491
     4.000     3.000     3.000         *         *     2.000     8.000     2.000     1.000     4.728    -1.272     0.112    -0.003     4.100    -1.177     0.104    -0.003     0.819     0.000     0.181     1.000 493
     4.000     0.000         *     0.000     0.000         *     0.000     1.000     1.000     4.102    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 494
     7.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.102    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 496
    11.000     3.000     0.000     0.000     0.000     0.000         *     0.000     0.000     4.257    -1.201     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.955     0.000     0.045     1.000 497
    11.000         *     7.000     2.000     2.000     2.000     2.000     1.000     3.000     7.525    -1.694     0.146    -0.004     7.564    -1.704     0.147    -0.004     0.013     0.004     0.983     3.000 498
     8.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     4.104    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 501
    11.000     6.000         *     3.000     5.000     2.000     2.000     4.000         *     7.615    -1.676     0.144    -0.003     7.564    -1.704     0.147    -0.004     0.004     0.031     0.964     3.000 502
    11.000     0.000     0.000     0.000     2.000     0.000     2.000     2.000     6.000     4.464    -1.232     0.109    -0.003     4.100    -1.177     0.104    -0.003     0.895     0.000     0.105     1.000 503
    10.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     4.000     4.183    -1.190     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.976     0.000     0.024     1.000 504
     8.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.102    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 506
     8.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000         *     4.110    -1.178     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.997     0.000     0.003     1.000 507
     7.000     2.000     2.000     2.000     3.000     1.000     0.000     1.000     0.000     4.225    -1.196     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.964     0.000     0.036     1.000 509
     9.000    13.000     7.000     6.000     7.000     4.000     2.000     2.000     3.000     9.666    -0.907     0.051    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.990     0.010     2.000 510
     5.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     4.103    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 511
     7.000     3.000     6.000     3.000     0.000     2.000         *     0.000         *     5.261    -1.353     0.119    -0.003     4.100    -1.177     0.104    -0.003     0.665     0.000     0.335     1.000 512
     9.000     0.000     0.000     0.000     0.000     0.000         *         *         *     4.125    -1.181     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.993     0.000     0.007     1.000 513
     3.000     0.000     0.000     0.000     0.000     1.000         *     1.000     0.000     4.100    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 514
     5.000     4.000     4.000     4.000     3.000     1.000     1.000     1.000     8.000     5.981    -1.463     0.128    -0.003     7.564    -1.704     0.147    -0.004     0.457     0.000     0.543     3.000 515
     1.000     1.000     2.000         *     4.000     4.000     4.000     2.000     1.000     4.128    -1.181     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.992     0.000     0.008     1.000 516
     5.000     2.000     2.000     0.000     2.000     0.000     0.000         *     2.000     4.122    -1.180     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.994     0.000     0.006     1.000 517
     5.000     1.000     0.000     0.000     0.000     0.000         *     0.000     0.000     4.101    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 519
